1
4
96
0 0
3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
1
16 0
11.600000000000005 11.600000000000005
57 1 36 0 0 127 0
57 1 40 0 0 127 0
57 1 42 0 0 127 0
57 1 56 0 0 127 0
57 1 59 0 0 127 0
57 1 64 0 0 127 0
57 1 80 0 0 127 0
57 1 86 0 0 127 0
57 1 90 0 0 127 0
56 1 13 0 0 127 0
56 1 87 0 0 127 0
55 1 12 0 0 127 0
55 1 22 0 0 127 0
55 1 32 0 0 127 0
55 1 34 0 0 127 0
55 1 38 0 0 127 0
55 1 42 0 0 127 0
55 1 44 0 0 127 0
55 1 45 0 0 127 0
55 1 46 0 0 127 0
55 1 48 0 0 127 0
55 1 50 0 0 127 0
55 1 52 0 0 127 0
55 1 55 0 0 127 0
55 1 60 0 0 127 0
55 1 67 0 0 127 0
55 1 78 0 0 127 0
55 1 82 0 0 127 0
55 1 83 0 0 127 0
55 1 84 0 0 127 0
55 1 88 0 0 127 0
55 3 92 0 0 127 0
54 1 26 0 0 127 0
54 1 27 0 0 127 0
53 1 16 0 0 127 0
53 1 20 0 0 127 0
53 1 24 0 0 127 0
53 2 28 0 0 127 0
53 1 32 0 0 127 0
53 1 36 0 0 127 0
53 1 37 0 0 127 0
53 1 40 0 0 127 0
53 1 44 0 0 127 0
53 1 60 0 0 127 0
53 1 68 0 0 127 0
53 1 69 0 0 127 0
53 1 72 0 0 127 0
53 1 80 0 0 127 0
53 1 82 0 0 127 0
53 1 86 0 0 127 0
53 1 87 0 0 127 0
53 1 90 0 0 127 0
53 1 91 0 0 127 0
52 1 18 0 0 127 0
52 1 34 0 0 127 0
52 1 38 0 0 127 0
52 1 48 0 0 127 0
52 1 70 0 0 127 0
52 1 75 0 0 127 0
52 1 84 0 0 127 0
52 1 85 0 0 127 0
52 1 88 0 0 127 0
52 3 92 0 0 127 0
50 1 16 0 0 127 0
50 1 27 0 0 127 0
50 2 28 0 0 127 0
50 1 32 0 0 127 0
50 1 36 0 0 127 0
50 1 37 0 0 127 0
50 1 40 0 0 127 0
50 1 46 0 0 127 0
50 1 50 0 0 127 0
50 1 56 0 0 127 0
50 1 59 0 0 127 0
50 1 60 0 0 127 0
50 1 76 0 0 127 0
50 1 77 0 0 127 0
50 1 80 0 0 127 0
50 1 86 0 0 127 0
49 1 42 0 0 127 0
49 1 55 0 0 127 0
49 1 78 0 0 127 0
48 1 45 0 0 127 0
48 1 52 0 0 127 0
48 1 84 0 0 127 0
48 1 85 0 0 127 0
48 1 87 0 0 127 0
48 3 92 0 0 127 0
47 1 44 0 0 127 0
47 1 82 0 0 127 0
47 1 83 0 0 127 0
43 1 88 0 0 127 0
43 1 90 0 0 127 0
43 1 91 0 0 127 0
41 1 87 0 0 127 0
